id,modis_agriculture_2012,modis_total_area_2012,modis_urban_2012,modis_agriculture_2013,modis_total_area_2013,modis_urban_2013,modis_agriculture_2014,modis_total_area_2014,modis_urban_2014,modis_agriculture_2015,modis_total_area_2015,modis_urban_2015,modis_agriculture_2016,modis_total_area_2016,modis_urban_2016
226,315.5244536071077,6511.370836243207,18.536124200245094,308.3140128004902,6511.370836243207,18.536124200245094,345.6597807897057,6511.370836243207,18.536124200245094,378.85110093210767,6511.370836243207,18.536124200245094,397.3754201972425,6511.370836243207,18.536124200245094
227,10.286682162683825,2832.996936598748,0.0,9.584914655208332,2832.996936598748,0.0,9.490996247181371,2832.996936598748,0.0,9.838951021997548,2832.996936598748,0.0,10.331951361580884,2832.996936598748,0.0
228,0.0729378840073529,6639.682938973166,0.0,0.0729378840073529,6639.682938973166,0.0,0.0729378840073529,6639.682938973166,0.0,0.0729378840073529,6639.682938973166,0.0,0.0729378840073529,6639.682938973166,0.0
229,3.432362200980392,3657.128851441637,0.0,3.432362200980392,3657.128851441637,0.0,3.004782325980392,3657.128851441637,0.0,3.1464588772671567,3657.128851441637,0.0,4.238036325061275,3657.128851441637,0.0
230,89.58510186697302,93.39694605494812,1.711344859375,89.56161261378674,93.39694605494812,1.711344859375,89.63459651648282,93.39694605494812,1.711344859375,89.63291872395831,93.39694605494812,1.711344859375,89.63207982077203,93.39694605494812,1.711344859375
231,42.703727041973,44.164225828194304,0.0,42.48812373615193,44.164225828194304,0.0,42.48812373615193,44.164225828194304,0.0,42.62570702414212,44.164225828194304,0.0,42.76329031213233,44.164225828194304,0.0
232,130.4341829129902,266.4464316358873,0.0,136.48889827444853,266.4464316358873,0.0,142.47394807156863,266.4464316358873,0.0,149.64478812867648,266.4464316358873,0.0,139.0425222253064,266.4464316358873,0.0
233,44.686579059803925,2474.2620625267696,0.0067075240196078,46.17817931262256,2474.2620625267696,0.0067075240196078,47.47018846740197,2474.2620625267696,0.0067075240196078,52.00037033725491,2474.2620625267696,0.0067075240196078,48.50650353125,2474.2620625267696,0.0067075240196078
234,44.283109403125,11812.587393965636,2.5658249375,44.6805832716299,11812.587393965636,2.5658249375,40.182070977144605,11812.587393965636,2.5658249375,47.85928265373774,11812.587393965636,2.5658249375,52.72420814852941,11812.587393965636,2.5658249375
235,61.01345056335785,1037.410985634035,0.4219409700367647,60.50932008112744,1037.410985634035,0.4219409700367647,60.845692748590686,1037.410985634035,0.4219409700367647,58.89871389356618,1037.410985634035,0.4219409700367647,57.95329738419118,1037.410985634035,0.4219409700367647
236,12.38678336654412,1570.981737476925,4.4762243194852935,10.860034032843137,1570.981737476925,4.4762243194852935,11.708986789950982,1570.981737476925,4.4762243194852935,14.66852385147059,1570.981737476925,4.4762243194852935,17.719507284068627,1570.981737476925,4.4762243194852935
237,175.60068886176478,178.7037552757132,1.069609265625,175.26260806262263,178.7037552757132,1.069609265625,175.26260806262263,178.7037552757132,1.069609265625,175.31629842732852,178.7037552757132,1.069609265625,175.5520321855393,178.7037552757132,1.069609265625
238,576.728580459743,690.1211782383149,0.0,605.5898464759192,690.1211782383149,0.0,627.9412495465687,690.1211782383149,0.0,635.9874891797182,690.1211782383149,0.0,631.3287614279411,690.1211782383149,0.0
239,80.02740315667891,82.05232397962219,0.0,80.02740315667891,82.05232397962219,0.0,79.82606502432597,82.05232397962219,0.0,79.6406659879289,82.05232397962219,0.0,79.82606502432597,82.05232397962219,0.0
240,290.79944942346793,291.8694560498009,0.0,290.79944942346793,291.8694560498009,0.0,290.79944942346793,291.8694560498009,0.0,290.79944942346793,291.8694560498009,0.0,290.79944942346793,291.8694560498009,0.0
241,37.47999105300244,3797.198879730984,0.428061546875,36.26803500729166,3797.198879730984,0.428061546875,31.07973938125,3797.198879730984,0.428061546875,22.492801562377448,3797.198879730984,0.428061546875,21.50506829001225,3797.198879730984,0.428061546875
242,635.4565428304539,803.5472291907216,1.0696238125,635.028704971079,803.5472291907216,1.0696238125,634.5018701680765,803.5472291907216,1.0696238125,635.8055200053926,803.5472291907216,1.0696238125,638.1384895587015,803.5472291907216,1.0696238125
243,411.6927944328431,1673.5123431114484,2.354134984375,404.2057295238969,1673.5123431114484,2.354134984375,400.4508551422793,1673.5123431114484,2.354134984375,396.115207788174,1673.5123431114484,2.354134984375,414.006716350674,1673.5123431114484,2.354134984375
244,1157.0648707691173,1242.3286370058852,1.069986765625,1150.8742121827815,1242.3286370058852,1.069986765625,1153.1064088767766,1242.3286370058852,1.069986765625,1152.5551675151346,1242.3286370058852,1.069986765625,1163.1003779905634,1242.3286370058852,1.069986765625
245,212.10958564589467,683.8292682914094,0.0,206.98128410612756,683.8292682914094,0.0,224.5472053204657,683.8292682914094,0.0,206.26202453645843,683.8292682914094,0.0,227.98699478125008,683.8292682914094,0.0
246,777.7486643463847,1739.7352178597057,0.4280135,758.5656394085787,1739.7352178597057,0.4280135,768.6150323237131,1739.7352178597057,0.4280135,755.5956949026962,1739.7352178597057,0.4280135,776.9608242034925,1739.7352178597057,0.4280135
247,20.559223899816185,7950.389025933362,5.457325632904412,27.21325840428922,7950.389025933362,5.457325632904412,19.055000298406867,7950.389025933362,5.457325632904412,13.914423942034317,7950.389025933362,5.457325632904412,14.084902197242648,7950.389025933362,5.457325632904412
248,16.87016701060049,1622.451552331449,6.092360244546568,23.494659802512256,1622.451552331449,6.092360244546568,16.947384340563723,1622.451552331449,6.092360244546568,12.87124736427696,1622.451552331449,6.092360244546568,13.613237180943624,1622.451552331449,6.092360244546568
249,12.89397428492647,895.6657411232878,2.354502921875,20.86490620453432,895.6657411232878,2.354502921875,14.77256213492647,895.6657411232878,2.354502921875,6.933436707230393,895.6657411232878,2.354502921875,5.874109906862745,895.6657411232878,2.354502921875
250,17.79442499240196,997.8982065131214,7.705273796875,19.852525420159317,997.8982065131214,7.705273796875,17.495609100551466,997.8982065131214,7.705273796875,14.332052186764702,997.8982065131214,7.705273796875,16.07707112990196,997.8982065131214,7.705273796875
251,1762.038154420773,7138.392644508775,0.0369153071078431,1745.490941379168,7138.392644508775,0.0369153071078431,1750.644760820712,7138.392644508775,0.0369153071078431,1741.0516356717535,7138.392644508775,0.0369153071078431,1760.3890836824155,7138.392644508775,0.0369153071078431
252,276.04273442267174,3230.13510334956,3.20980978125,276.2571799990812,3230.13510334956,3.20980978125,271.6175567643384,3230.13510334956,3.20980978125,263.1347236180147,3230.13510334956,3.20980978125,277.1771980968751,3230.13510334956,3.20980978125
253,139.0562789216912,2859.361725985986,2.255102970894608,144.86838462941176,2859.361725985986,2.255102970894608,141.23684065827206,2859.361725985986,2.255102970894608,120.41575538265931,2859.361725985986,2.255102970894608,124.9218161320466,2859.361725985986,2.255102970894608
254,1522.0773789373154,1682.267943268781,74.88366756317403,1526.0688365870706,1682.267943268781,74.88366756317403,1530.3345540096807,1682.267943268781,74.88366756317403,1523.1954814548396,1682.267943268781,74.88366756317403,1530.8490133862736,1682.267943268781,74.88366756317403
255,1113.3296706227943,1361.4828031608508,0.8560028125,1096.8522149352946,1361.4828031608508,0.8560028125,1104.9729708544123,1361.4828031608508,0.8560028125,1079.173942132844,1361.4828031608508,0.8560028125,1093.7254040547186,1361.4828031608508,0.8560028125
256,22.29260082800244,1117.6519285176369,0.64196165625,18.935864978186267,1117.6519285176369,0.64196165625,20.176144538051467,1117.6519285176369,0.64196165625,23.042746120710778,1117.6519285176369,0.64196165625,23.8290613401348,1117.6519285176369,0.64196165625
257,45.096354776715685,396.4612891039085,0.64194515625,51.89085713792892,396.4612891039085,0.64194515625,45.118166463296575,396.4612891039085,0.64194515625,42.07461035183824,396.4612891039085,0.64194515625,47.76404475643383,396.4612891039085,0.64194515625
258,11.657466805269609,289.73013195271744,0.855931625,12.272558476041665,289.73013195271744,0.855931625,10.198176677022062,289.73013195271744,0.855931625,12.970746453615195,289.73013195271744,0.855931625,15.652671551899507,289.73013195271744,0.855931625
259,1889.6711723778176,5037.1363631685,12.724636044730392,1881.6812398437487,5037.1363631685,12.724636044730392,1847.9091303229768,5037.1363631685,12.724636044730392,1797.736658127266,5037.1363631685,12.724636044730392,1878.726009554472,5037.1363631685,12.724636044730392
260,522.4021330238971,619.4431470109035,6.766330135845589,507.5420078401349,619.4431470109035,6.766330135845589,491.9208228411153,619.4431470109035,6.766330135845589,491.75132808890936,619.4431470109035,6.766330135845589,528.2286711357843,619.4431470109035,6.766330135845589
261,523.9100927062499,9646.039123346807,12.409307875,488.1450602348651,9646.039123346807,12.409307875,482.8227985633577,9646.039123346807,12.409307875,473.7227538839458,9646.039123346807,12.409307875,537.529406653799,9646.039123346807,12.409307875
262,3641.356106645403,4484.905540005218,1.425513347487745,3654.111094364092,4484.905540005218,1.425513347487745,3661.911584544667,4484.905540005218,1.425513347487745,3669.925135817707,4484.905540005218,1.425513347487745,3813.986201192095,4484.905540005218,1.425513347487745
263,35.14637659375,498.5944722645755,1.925399765625,33.90810221501225,498.5944722645755,1.925399765625,34.474393992156855,498.5944722645755,1.925399765625,34.408103423651966,498.5944722645755,1.925399765625,42.9050583283701,498.5944722645755,1.925399765625
264,314.1630808795344,2274.6443463421874,3.208861640625,309.2570577938726,2274.6443463421874,3.208861640625,292.39920633180145,2274.6443463421874,3.208861640625,278.2216231721814,2274.6443463421874,3.208861640625,318.6397106487132,2274.6443463421874,3.208861640625
265,77.35936283106618,9656.946751184496,4.199880978247548,72.18718550735294,9656.946751184496,4.199880978247548,71.25772259044116,9656.946751184496,4.199880978247548,76.69150433057597,9656.946751184496,4.199880978247548,122.27090518860292,9656.946751184496,4.199880978247548
266,615.2924819063111,11215.668219287129,2.923877427144608,588.5888770444852,11215.668219287129,2.923877427144608,606.8719021572916,11215.668219287129,2.923877427144608,619.1306159236517,11215.668219287129,2.923877427144608,645.1070365490805,11215.668219287129,2.923877427144608
267,74.09686339797794,2823.663420542008,2.567326390625,72.9115608064951,2823.663420542008,2.567326390625,72.10961318860295,2823.663420542008,2.567326390625,73.37472249025737,2823.663420542008,2.567326390625,85.18897076286767,2823.663420542008,2.567326390625
268,887.1275006264709,1990.5467890162256,1.069780515625,893.4731848746327,1990.5467890162256,1.069780515625,890.464347670466,1990.5467890162256,1.069780515625,883.1949232125617,1990.5467890162256,1.069780515625,881.3280651653803,1990.5467890162256,1.069780515625
269,7.613891127941177,741.4302663954786,1.568920557230392,6.535779169178921,741.4302663954786,1.568920557230392,6.978766526041667,741.4302663954786,1.568920557230392,8.305212940992648,741.4302663954786,1.568920557230392,10.52267830759804,741.4302663954786,1.568920557230392
270,165.74090104068625,250.664805839965,27.172089015625,157.13324557928917,250.664805839965,27.172089015625,149.41077818210783,250.664805839965,27.172089015625,143.97468766985295,250.664805839965,27.172089015625,167.18571757175243,250.664805839965,27.172089015625
271,680.8406021663602,9062.258341819266,0.0,680.3409999857229,9062.258341819266,0.0,679.5377608805759,9062.258341819266,0.0,700.9243724342526,9062.258341819266,0.0,834.0756866681375,9062.258341819266,0.0
272,227.75382773737755,10008.956764547956,1.925041390625,231.8852671003678,10008.956764547956,1.925041390625,225.78840835612755,10008.956764547956,1.925041390625,241.7868435933825,10008.956764547956,1.925041390625,309.3429815170342,10008.956764547956,1.925041390625
273,328.7762813824758,348.670823692472,0.0,330.6683573077821,348.670823692472,0.0,327.45897304957134,348.670823692472,0.0,324.2738986941178,348.670823692472,0.0,324.10020147959585,348.670823692472,0.0
274,833.0923568663603,914.793683273244,0.0,835.817653399755,914.793683273244,0.0,828.954098836091,914.793683273244,0.0,821.8824405218752,914.793683273244,0.0,820.3444527196694,914.793683273244,0.0
275,970.9340431997548,1039.8461881556789,3.85112046875,965.4920234692404,1039.8461881556789,3.85112046875,966.7379766045344,1039.8461881556789,3.85112046875,960.8890828482846,1039.8461881556789,3.85112046875,977.235928702206,1039.8461881556789,3.85112046875
276,1074.1410455166056,1346.1318084278687,9.41425653125,1055.1998353669733,1346.1318084278687,9.41425653125,1035.3917428640932,1346.1318084278687,9.41425653125,1012.8141040938729,1346.1318084278687,9.41425653125,1097.155955473897,1346.1318084278687,9.41425653125
277,430.5071128965685,540.5724925627173,7.254964203921569,422.2469588310661,540.5724925627173,7.254964203921569,415.0473632100488,540.5724925627173,7.254964203921569,404.2886184102328,540.5724925627173,7.254964203921569,438.6556740283087,540.5724925627173,7.254964203921569
278,6707.196176141362,13808.06715954526,5.7501187473039215,6770.2788822042285,13808.06715954526,5.7501187473039215,6762.384297482232,13808.06715954526,5.7501187473039215,6749.492888768688,13808.06715954526,5.7501187473039215,7354.893532465075,13808.06715954526,5.7501187473039215
279,708.1712365162376,777.5187262392186,8.129865421875,710.8526189802695,777.5187262392186,8.129865421875,709.09744789712,777.5187262392186,8.129865421875,699.0791005825369,777.5187262392186,8.129865421875,723.6866781737131,777.5187262392186,8.129865421875
280,328.5044488601716,424.391848398878,6.069384059803922,326.6846433965074,424.391848398878,6.069384059803922,306.4445920441788,424.391848398878,6.069384059803922,281.1788974938111,424.391848398878,6.069384059803922,333.929307879473,424.391848398878,6.069384059803922
281,89.9049494003677,1007.5044706120066,0.64192290625,99.28377791868876,1007.5044706120066,0.64192290625,87.07374999865198,1007.5044706120066,0.64192290625,83.22553221832112,1007.5044706120066,0.64192290625,129.69087255153187,1007.5044706120066,0.64192290625
282,54.6437445707108,741.8891035233489,2.353738859375,54.8577265082108,741.8891035233489,2.353738859375,52.28244460502452,741.8891035233489,2.353738859375,53.195404820894616,741.8891035233489,2.353738859375,54.40292610790442,741.8891035233489,2.353738859375
283,54.465791315808815,1974.69971924461,1.497605265625,53.87178759368873,1974.69971924461,1.497605265625,60.786757538664205,1974.69971924461,1.497605265625,63.14180684620098,1974.69971924461,1.497605265625,68.51468384411766,1974.69971924461,1.497605265625
284,128.11530865386035,288.9857591869076,0.0,114.53350104650738,288.9857591869076,0.0,114.83974737647064,288.9857591869076,0.0,110.605855472304,288.9857591869076,0.0,121.3063423756128,288.9857591869076,0.0
285,108.26919269160538,13448.57767586015,7.062063140625,111.33845723786766,13448.57767586015,7.062063140625,124.2147459348039,13448.57767586015,7.062063140625,169.5473435591299,13448.57767586015,7.062063140625,268.7153412448529,13448.57767586015,7.062063140625
286,345.3111093170956,10718.297157229805,5.917045599754902,370.53868156887256,10718.297157229805,5.917045599754902,385.9620524498775,10718.297157229805,5.917045599754902,395.52659344914224,10718.297157229805,5.917045599754902,406.4998700101103,10718.297157229805,5.917045599754902
287,29.48875569540441,7219.086707552678,17.994563622977942,29.956913734375,7219.086707552678,17.994563622977942,28.458953703125,7219.086707552678,17.994563622977942,31.02675703125,7219.086707552678,17.994563622977942,43.865545359375,7219.086707552678,17.994563622977942
288,531.3400860852942,27179.884683969314,15.4782151189951,480.0465853474878,27179.884683969314,15.4782151189951,530.1775943601103,27179.884683969314,15.4782151189951,546.4432670263482,27179.884683969314,15.4782151189951,615.8993001034314,27179.884683969314,15.4782151189951
289,1995.4413146121944,71156.30825814145,22.586965152083334,1983.5647798227951,71156.30825814145,22.586965152083334,1838.6058548006736,71156.30825814145,22.586965152083334,1688.1176973083332,71156.30825814145,22.586965152083334,1833.096464687623,71156.30825814145,22.586965152083334
290,752.062509645098,19168.222934030186,21.67123946305147,798.0496149258578,19168.222934030186,21.67123946305147,808.9498657042892,19168.222934030186,21.67123946305147,816.632244097978,19168.222934030186,21.67123946305147,1066.9293425367648,19168.222934030186,21.67123946305147
291,212.4883495484069,9748.004478199846,5.158838750674019,199.2065925125613,9748.004478199846,5.158838750674019,188.82523170496324,9748.004478199846,5.158838750674019,187.96940709558825,9748.004478199846,5.158838750674019,215.35308477310053,9748.004478199846,5.158838750674019
292,1325.4529229247544,1502.5917773961326,4.060776874632353,1299.9918087275732,1502.5917773961326,4.060776874632353,1296.255031797181,1502.5917773961326,4.060776874632353,1283.7128019028182,1502.5917773961326,4.060776874632353,1315.1401290159306,1502.5917773961326,4.060776874632353
293,1977.6348687096815,49558.80025253657,58.95098826072304,1812.0690010901965,49558.80025253657,58.95098826072304,1757.0738151598655,49558.80025253657,58.95098826072304,1977.1022235886644,49558.80025253657,58.95098826072304,2243.5358320488967,49558.80025253657,58.95098826072304
294,74.81435234117647,16408.1151890146,0.0,79.91795977150736,16408.1151890146,0.0,93.17887180863973,16408.1151890146,0.0,89.10090380931372,16408.1151890146,0.0,106.08829901390928,16408.1151890146,0.0
295,713.8161530079657,17737.783878607177,2.9940243125,798.9137471891544,17737.783878607177,2.9940243125,744.1873801802084,17737.783878607177,2.9940243125,755.4077384332107,17737.783878607177,2.9940243125,766.6039618914216,17737.783878607177,2.9940243125
296,14.339619952328428,1895.484010212053,18.822040296875,16.03979567175245,1895.484010212053,18.822040296875,16.51033120196078,1895.484010212053,18.822040296875,16.555622237193628,1895.484010212053,18.822040296875,18.86057316066177,1895.484010212053,18.822040296875
297,2.0580524461397056,2383.85705913606,2.567246390625,2.0312060264705885,2383.85705913606,2.567246390625,1.3784673036764703,2383.85705913606,2.567246390625,0.6401542773897059,2383.85705913606,2.567246390625,1.7358734840073529,2383.85705913606,2.567246390625
298,756.676284257353,2406.9147757992,0.0,748.8754027981618,2406.9147757992,0.0,744.2948681348039,2406.9147757992,0.0,737.1072620783088,2406.9147757992,0.0,735.6102614340074,2406.9147757992,0.0
299,58.44268566476715,2210.9224002055657,5.990603875,57.77648463860292,2210.9224002055657,5.990603875,56.84931810759802,2210.9224002055657,5.990603875,50.7806509107843,2210.9224002055657,5.990603875,55.67629661053921,2210.9224002055657,5.990603875
300,1296.9709719838231,1450.4689869324243,0.64196165625,1300.348624222916,1450.4689869324243,0.64196165625,1299.5841157580874,1450.4689869324243,0.64196165625,1284.2222350792272,1450.4689869324243,0.64196165625,1301.5578163153791,1450.4689869324243,0.64196165625
301,327.5041548050244,520.5820033787703,0.0,324.817618579044,520.5820033787703,0.0,322.835007244669,520.5820033787703,0.0,323.0355210409925,520.5820033787703,0.0,322.13859669044103,520.5820033787703,0.0
302,393.6933770488359,418.4975434307534,0.0,394.7640463799634,418.4975434307534,0.0,393.9241319550247,418.4975434307534,0.0,389.8587779081496,418.4975434307534,0.0,389.85206541893393,418.4975434307534,0.0
303,546.7613590840078,598.9140414395789,0.0,552.0150537067407,598.9140414395789,0.0,549.9617734777579,598.9140414395789,0.0,549.6479395532481,598.9140414395789,0.0,549.4037517143388,598.9140414395789,0.0
304,1670.2182598472425,37270.31251876152,5.560287328125,1760.5002460221197,37270.31251876152,5.560287328125,2172.755113828798,37270.31251876152,5.560287328125,2552.012464250614,37270.31251876152,5.560287328125,2660.311488763909,37270.31251876152,5.560287328125
305,366.8586929674016,750.1140742319201,0.0,365.4284738833944,750.1140742319201,0.0,361.2402115523894,750.1140742319201,0.0,356.82466773633547,750.1140742319201,0.0,356.89015021715653,750.1140742319201,0.0
306,199.78950514362745,7658.572049895578,10.27387121875,244.5657573002452,7658.572049895578,10.27387121875,236.3142092925245,7658.572049895578,10.27387121875,228.05346025055147,7658.572049895578,10.27387121875,207.9259238219976,7658.572049895578,10.27387121875
307,109.8010382295956,111.07002508225992,0.0,110.01498657334558,111.07002508225992,0.0,110.6568319327206,111.07002508225992,0.0,110.6568319327206,111.07002508225992,0.0,110.0149866827206,111.07002508225992,0.0
308,633.3047313514701,2876.6599175835468,0.0,746.339656398897,2876.6599175835468,0.0,733.65276382598,2876.6599175835468,0.0,775.2658448851712,2876.6599175835468,0.0,736.5371089357227,2876.6599175835468,0.0
309,135.71263246348042,886.9955817734187,0.0,179.97794843210784,886.9955817734187,0.0,197.2192243401961,886.9955817734187,0.0,217.74058156587003,886.9955817734187,0.0,171.2449860291054,886.9955817734187,0.0
310,139.6620603958946,1340.6313246499587,0.0,144.1576365754289,1340.6313246499587,0.0,146.3680887397671,1340.6313246499587,0.0,146.30694718627447,1340.6313246499587,0.0,143.77606217726714,1340.6313246499587,0.0
311,1.7121025,182.7667275510277,0.0,4.280255734375,182.7667275510277,0.0,3.424202265625,182.7667275510277,0.0,4.494266046875,182.7667275510277,0.0,5.5643264375,182.7667275510277,0.0
312,7.243395535110291,362.4357610834453,0.0,7.892961689522059,362.4357610834453,0.0,7.599228151225491,362.4357610834453,0.0,7.673080864031863,362.4357610834453,0.0,6.494794727818627,362.4357610834453,0.0
313,392.2743231909927,634.9184074344793,5.77766140625,407.82043819785537,634.9184074344793,5.77766140625,417.357395405147,634.9184074344793,5.77766140625,426.9783098563724,634.9184074344793,5.77766140625,400.1900321602328,634.9184074344793,5.77766140625
314,74.51597817389707,5633.372679300372,4.4945639375,89.98086137696079,5633.372679300372,4.4945639375,89.72473304767156,5633.372679300372,4.4945639375,92.36270098670346,5633.372679300372,4.4945639375,94.72733966170344,5633.372679300372,4.4945639375
315,1395.96928275282,6178.457645859307,27.83097315625,1597.0371632509818,6178.457645859307,27.83097315625,1719.373433203065,6178.457645859307,27.83097315625,1755.3036266427712,6178.457645859307,27.83097315625,1695.1660181919128,6178.457645859307,27.83097315625
316,118.03692058878676,2340.998222652413,0.0,154.41010105686277,2340.998222652413,0.0,177.6620311703431,2340.998222652413,0.0,199.337040142402,2340.998222652413,0.0,195.44339804430143,2340.998222652413,0.0
317,373.4230071879903,4374.134895328437,1.712527390625,374.05134995949766,4374.134895328437,1.712527390625,376.5194568241422,4374.134895328437,1.712527390625,409.91277289742646,4374.134895328437,1.712527390625,438.0247852570466,4374.134895328437,1.712527390625
318,3270.368430520772,5078.409838322271,10.125652842769608,3332.350194540073,5078.409838322271,10.125652842769608,3363.572367520772,5078.409838322271,10.125652842769608,3348.183517929106,5078.409838322271,10.125652842769608,3803.784347729596,5078.409838322271,10.125652842769608
319,1190.0112246181352,8009.512314444156,0.0,1172.751193097179,8009.512314444156,0.0,1245.1194817135388,8009.512314444156,0.0,1301.8876776810637,8009.512314444156,0.0,1619.92431968529,8009.512314444156,0.0
320,629.7516193808209,3325.450405948524,1.497791609375,668.4912608500613,3325.450405948524,1.497791609375,650.1909234531861,3325.450405948524,1.497791609375,616.8443866424017,3325.450405948524,1.497791609375,655.2121643915438,3325.450405948524,1.497791609375
321,129.5680756715073,391.4007922169925,5.885555066850491,134.5072588765931,391.4007922169925,5.885555066850491,134.59041283829654,391.4007922169925,5.885555066850491,132.59105954044114,391.4007922169925,5.885555066850491,127.54862892726712,391.4007922169925,5.885555066850491
322,571.8931413837622,689.9731979667295,0.0,587.9943444977328,689.9731979667295,0.0,595.984953648652,689.9731979667295,0.0,600.4029081756739,689.9731979667295,0.0,602.4771729050858,689.9731979667295,0.0
323,339.56630982561273,345.7152547715084,0.427809015625,339.5377895994485,345.7152547715084,0.427809015625,338.4196086061887,345.7152547715084,0.427809015625,337.41550911023285,345.7152547715084,0.427809015625,336.2050528615809,345.7152547715084,0.427809015625
324,118.51216779283092,120.53788994837696,0.85563096875,118.4861632623775,120.53788994837696,0.85563096875,118.17243563112748,120.53788994837696,0.85563096875,118.3863419123775,120.53788994837696,0.85563096875,118.0919063664216,120.53788994837696,0.85563096875
325,368.81500309381136,2926.2227181915387,1.7436259575980393,379.1645368840074,2926.2227181915387,1.7436259575980393,360.2140577121324,2926.2227181915387,1.7436259575980393,373.5553180405637,2926.2227181915387,1.7436259575980393,341.20404509013474,2926.2227181915387,1.7436259575980393
326,731.7099238335783,750.3893179041447,4.9201115625,729.7670684502449,750.3893179041447,4.9201115625,729.7746225984067,750.3893179041447,4.9201115625,729.5749664006738,750.3893179041447,4.9201115625,731.090837293137,750.3893179041447,4.9201115625
327,108.08536536629906,112.08420621164336,0.0,107.78838097585788,112.08420621164336,0.0,107.6524732472427,112.08420621164336,0.0,107.61555950055153,112.08420621164336,0.0,108.218756604902,112.08420621164336,0.0
328,1138.1188697011642,1529.330092010229,0.0,1244.5060665837627,1529.330092010229,0.0,1304.6397368743883,1529.330092010229,0.0,1382.6457723108465,1529.330092010229,0.0,1310.2507520535544,1529.330092010229,0.0
329,616.4036588572918,900.1215067200786,0.0,651.8880765840075,900.1215067200786,0.0,677.7496478789217,900.1215067200786,0.0,691.4084502052083,900.1215067200786,0.0,689.0761388340686,900.1215067200786,0.0
330,1487.2539253681366,2604.3126662632208,5.991991703125,1544.4425214861517,2604.3126662632208,5.991991703125,1554.233979951348,2604.3126662632208,5.991991703125,1507.6352849714456,2604.3126662632208,5.991991703125,1418.0606030007964,2604.3126662632208,5.991991703125
331,485.0434954266543,698.9436390039202,4.279745,503.395425040441,698.9436390039202,4.279745,511.5606213379901,698.9436390039202,4.279745,506.58844853707103,698.9436390039202,4.279745,489.9139113504901,698.9436390039202,4.279745
332,1248.2554134858458,1345.6890903637927,0.0864358833333333,1268.5776991400735,1345.6890903637927,0.0864358833333333,1280.3123893963234,1345.6890903637927,0.0864358833333333,1282.0671705192403,1345.6890903637927,0.0864358833333333,1279.918826153738,1345.6890903637927,0.0864358833333333
333,1694.7788342933832,1886.7038351196245,0.4279475,1700.9790257110917,1886.7038351196245,0.4279475,1699.5363800275134,1886.7038351196245,0.4279475,1697.9707496914225,1886.7038351196245,0.4279475,1707.0736355137265,1886.7038351196245,0.4279475
334,1769.5893816484672,2396.771966582727,0.855928625,1748.3408513590066,2396.771966582727,0.855928625,1792.125731258455,2396.771966582727,0.855928625,1822.1876743757343,2396.771966582727,0.855928625,1873.5816341661764,2396.771966582727,0.855928625
335,1629.2856413314958,6495.908802684149,75.11483412542891,1706.8018050037997,6495.908802684149,75.11483412542891,1786.273652584866,6495.908802684149,75.11483412542891,1788.7081228615816,6495.908802684149,75.11483412542891,1722.5107670408097,6495.908802684149,75.11483412542891
336,598.6856676340074,2088.4602389514835,29.128207338909316,641.4475993081496,2088.4602389514835,29.128207338909316,664.5477622608461,2088.4602389514835,29.128207338909316,682.5845496558826,2088.4602389514835,29.128207338909316,665.5152746862136,2088.4602389514835,29.128207338909316
337,442.5995461664215,2497.4135229593016,15.898891189460784,533.2606803722425,2497.4135229593016,15.898891189460784,601.7933123953429,2497.4135229593016,15.898891189460784,619.7459852422793,2497.4135229593016,15.898891189460784,591.6201815237744,2497.4135229593016,15.898891189460784
338,1070.8165960927695,4463.452038293921,1.498681859375,1055.839613231372,4463.452038293921,1.498681859375,1035.0156223609677,4463.452038293921,1.498681859375,1011.7390786539828,4463.452038293921,1.498681859375,1000.6241761143996,4463.452038293921,1.498681859375
